Time,data
1724181251.946922,57646.484375
1724181251.9891505,57734.85546875
1724181252.0332274,57823.09765625
1724181252.0729353,57911.31640625
1724181252.1158836,57999.51953125
1724181252.1562662,58087.7109375
1724181252.194732,58175.890625
1724181252.2428856,58264.06640625
1724181252.282073,58352.23046875
1724181252.3194673,58440.39453125
1724181252.3576126,58528.55078125
1724181252.397685,58616.70703125
1724181252.4390821,58704.85546875
1724181252.4850087,58793.0
1724181252.5315197,58881.14453125
1724181252.5693114,58969.28515625
1724181252.6206696,59057.42578125
1724181252.661569,59145.56640625
1724181252.6974342,59233.70703125
1724181252.7396495,59321.84375
1724181252.7821505,59409.98046875
1724181252.8260515,59498.109375
1724181252.869434,59586.234375
1724181252.91475,59674.359375
1724181252.9546402,59762.48046875
1724181252.9968166,59850.59765625
1724181253.0459497,59938.70703125
1724181253.0864394,60026.81640625
1724181253.1499422,60114.921875
1724181253.1885788,60203.0234375
1724181253.2430272,60291.1328125
1724181253.2898262,60379.23828125
1724181253.334012,60467.34765625
1724181253.377229,60555.45703125
1724181253.4241,60643.5625
1724181253.463503,60731.66796875
1724181253.513601,60819.7734375
1724181253.5540044,60907.87890625
1724181253.5951614,60995.984375
1724181253.6361995,61084.08984375
1724181253.679917,61172.1953125
1724181253.7262864,61260.30078125
1724181253.7622528,61348.41015625
1724181253.8078535,61436.515625
1724181253.8563297,61524.62109375
1724181253.8936832,61612.73046875
1724181253.9365027,61700.8359375
1724181253.9802365,61788.9453125
1724181254.020376,61877.05078125
1724181254.0700417,61965.16015625
1724181254.107387,62053.26953125
1724181254.1543741,62141.37890625
1724181254.1955645,62229.484375
1724181254.2316122,62317.59375
1724181254.2802658,62405.703125
1724181254.3223593,62493.8125
1724181254.3632517,62581.921875
1724181254.4062936,62670.03515625
1724181254.4517858,62758.14453125
1724181254.4942992,62846.25390625
1724181254.5547194,62934.36328125
1724181254.6033762,63022.4765625
1724181254.6509588,63110.5859375
1724181254.696998,63198.69921875
1724181254.73992,63286.80859375
